,timeCode,blendShapes.EyeBlinkLeft,blendShapes.EyeLookDownLeft,blendShapes.EyeLookInLeft,blendShapes.EyeLookOutLeft,blendShapes.EyeLookUpLeft,blendShapes.EyeSquintLeft,blendShapes.EyeWideLeft,blendShapes.EyeBlinkRight,blendShapes.EyeLookDownRight,blendShapes.EyeLookInRight,blendShapes.EyeLookOutRight,blendShapes.EyeLookUpRight,blendShapes.EyeSquintRight,blendShapes.EyeWideRight,blendShapes.JawForward,blendShapes.JawLeft,blendShapes.JawRight,blendShapes.JawOpen,blendShapes.MouthClose,blendShapes.MouthFunnel,blendShapes.MouthPucker,blendShapes.MouthLeft,blendShapes.MouthRight,blendShapes.MouthSmileLeft,blendShapes.MouthSmileRight,blendShapes.MouthFrownLeft,blendShapes.MouthFrownRight,blendShapes.MouthDimpleLeft,blendShapes.MouthDimpleRight,blendShapes.MouthStretchLeft,blendShapes.MouthStretchRight,blendShapes.MouthRollLower,blendShapes.MouthRollUpper,blendShapes.MouthShrugLower,blendShapes.MouthShrugUpper,blendShapes.MouthPressLeft,blendShapes.MouthPressRight,blendShapes.MouthLowerDownLeft,blendShapes.MouthLowerDownRight,blendShapes.MouthUpperUpLeft,blendShapes.MouthUpperUpRight,blendShapes.BrowDownLeft,blendShapes.BrowDownRight,blendShapes.BrowInnerUp,blendShapes.BrowOuterUpLeft,blendShapes.BrowOuterUpRight,blendShapes.CheekPuff,blendShapes.CheekSquintLeft,blendShapes.CheekSquintRight,blendShapes.NoseSneerLeft,blendShapes.NoseSneerRight,blendShapes.TongueOut,blendShapes.HeadRoll,blendShapes.HeadPitch,blendShapes.HeadYaw,blendShapes.TongueTipUp,blendShapes.TongueTipDown,blendShapes.TongueTipLeft,blendShapes.TongueTipRight,blendShapes.TongueRollUp,blendShapes.TongueRollDown,blendShapes.TongueRollLeft,blendShapes.TongueRollRight,blendShapes.TongueUp,blendShapes.TongueDown,blendShapes.TongueLeft,blendShapes.TongueRight,blendShapes.TongueIn,blendShapes.TongueStretch,blendShapes.TongueWide,blendShapes.TongueNarrow
22,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.28633663058280945,0.0025380451697856188,0.0,0.0,0.0,0.0,0.0,0.2850797474384308,0.0,0.030698060989379883,0.013510908000171185,0.0,0.0,0.11095680296421051,0.3505043685436249,0.0,0.004701793193817139,0.15869373083114624,0.14850714802742004,0.0,0.00042375881457701325,0.0007369945524260402,0.0,0.018844934180378914,0.01966518722474575,0.10189276933670044,0.0,0.12993112206459045,0.07573520392179489,0.11283347755670547,0.1059388741850853,0.0,0.002704323036596179,0.04250331223011017,0.03926524892449379,0.0,0.0002536353131290525,0.0,0.10270392894744873,0.10228235274553299,0.012040281668305397,0.0011948670726269484,0.0,0.02708171308040619,0.026777256280183792,0.0,0.0,0.0,0.0,0.0,0.0,0.011026687920093536,0.0,0.0,0.10110621154308319,0.0,0.0,0.0,0.5155518054962158,0.005550142377614975,0.0,0.12909241020679474,0.0,0.0,0.35678818821907043
23,0.7666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.2930125296115875,0.002444713842123747,0.0,0.0,0.0,0.0,0.0,0.29180461168289185,0.0,0.024596845731139183,0.009873933158814907,0.0,0.03292549401521683,0.12056028097867966,0.3044215738773346,0.0,0.005716769024729729,0.13375723361968994,0.1267971396446228,0.0,0.0,0.00022130549768917263,0.0,0.014434891752898693,0.015263328328728676,0.06936147809028625,0.0,0.14082317054271698,0.07063468545675278,0.09670161455869675,0.08978935331106186,0.0,0.0020916026551276445,0.05131657049059868,0.04942792281508446,0.0,0.0001497340708738193,0.0,0.10139542073011398,0.10107176750898361,0.007928998209536076,0.001091628335416317,0.0,0.03092208504676819,0.030721141025424004,0.0,0.0,0.0,0.0,0.0,0.0,0.013069868087768555,0.0,0.0,0.09853175282478333,0.0,0.0,0.0,0.4530021548271179,0.004907883703708649,0.0,0.1342259794473648,0.0,0.0,0.330534964799881
24,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.3049888014793396,0.0021575167775154114,0.0,0.0,0.0,0.0,0.0,0.3038780987262726,0.0,0.023102834820747375,0.01226772554218769,0.0020530549809336662,0.034474220126867294,0.1569783240556717,0.2517373859882355,0.0,0.006035337690263987,0.11876866966485977,0.11490219831466675,0.0,0.0,0.0,0.0,0.01341596432030201,0.01404411531984806,0.03738774359226227,0.0,0.09206267446279526,0.07153729349374771,0.06863060593605042,0.06202832981944084,0.0,0.0019284439040347934,0.039358075708150864,0.03959120810031891,0.0,0.0,0.0,0.10220760107040405,0.10211537033319473,0.005045711994171143,0.0007027024403214455,0.0,0.029971769079566002,0.030096134170889854,0.0,0.0,0.0,0.0,0.0,0.0,0.011623367667198181,0.0,0.0,0.16514632105827332,0.0,0.0,0.0,0.6935474872589111,0.004637658596038818,0.0,0.09656137973070145,0.0,0.0,0.5821214914321899
25,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.30655163526535034,0.0019315280951559544,0.0,0.0,0.0,0.0,0.009760066866874695,0.3054887056350708,0.0,0.017441455274820328,0.011286154389381409,0.005298023112118244,0.027921726927161217,0.27396145462989807,0.15128374099731445,0.0,0.0060331448912620544,0.08848368376493454,0.0908704400062561,0.0005544667365029454,0.0,0.0,0.0008592038648203015,0.011122770607471466,0.011556289158761501,0.0,0.0,0.06793991476297379,0.037904467433691025,0.031069904565811157,0.025718022137880325,0.0,0.000786015298217535,0.04090464860200882,0.042899880558252335,0.00024638912873342633,0.0,0.0,0.09939116984605789,0.0994725152850151,5.67062888876535e-05,0.009042764082551003,0.008639190346002579,0.020558584481477737,0.021064236760139465,0.0,0.0,0.0,0.0,0.0,0.04542914032936096,0.00368313305079937,0.0,0.0,0.22328045964241028,0.0,0.0,0.0,1.0945326089859009,0.003946344368159771,0.0,0.013911917805671692,0.0,0.0,0.9651145339012146
26,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.2821515202522278,0.0017467396100983024,0.0,0.0,0.0,0.0,0.011463598348200321,0.28116247057914734,0.0032474587205797434,0.014462028630077839,0.01107893604785204,0.014477450400590897,0.012405706569552422,0.30100566148757935,0.11058519035577774,0.0,0.005336704198271036,0.0844360738992691,0.08811189979314804,0.0005901207332499325,0.0,0.0,0.0009064791956916451,0.008780201897025108,0.009080231189727783,0.0,0.0022231137845665216,0.09066201746463776,0.033648036420345306,0.021228443831205368,0.016277650371193886,0.0,0.0006179005140438676,0.037893008440732956,0.04061224311590195,0.0005619577132165432,0.0,0.012843086384236813,0.09390849620103836,0.09411340206861496,0.0,0.02066090703010559,0.020499544218182564,0.0211209487169981,0.021726081147789955,0.0,0.0,0.0,0.0,0.0,0.4826865792274475,0.0,0.0,0.0,0.011994704604148865,0.0,0.0,0.0,1.2000000476837158,0.0005286945961415768,0.0,0.08888008445501328,0.0,0.0,1.0
27,0.9,0.0,0.0,0.0,0.0,0.0,0.0008915517246350646,0.2599031925201416,0.0013918402837589383,0.0,0.0,0.0,0.0,0.012750238180160522,0.2590501308441162,0.004071834031492472,0.002079983241856098,0.0048479377292096615,0.00786596443504095,0.0,0.21469946205615997,0.061754729598760605,0.0,0.003987450152635574,0.11378540843725204,0.11496877670288086,0.00013370874512474984,0.0,0.025877131149172783,0.025972163304686546,0.006628475617617369,0.006734485272318125,0.0,0.0,0.10146593302488327,0.06635640561580658,0.03345772996544838,0.02816537581384182,0.006830119993537664,0.0083748335018754,0.0683366134762764,0.07206541299819946,0.0009784391149878502,0.0,0.028693104162812233,0.08492959290742874,0.08524516969919205,0.0,0.003261784790083766,0.003027790691703558,0.028157686814665794,0.028872722759842873,0.0,0.0,0.0,0.0,0.0,0.4872632622718811,0.0,0.0,0.0,0.019470766186714172,0.0,0.0,0.0,1.2000000476837158,0.0008296463638544083,0.0,0.0971851646900177,0.0,0.0,1.0
28,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.001133105717599392,0.2579061985015869,0.0013441365445032716,0.0,0.0,0.0,0.0,0.012991223484277725,0.2570900022983551,0.0,0.0,0.00787324458360672,0.01472100056707859,0.0025463677011430264,0.09991171211004257,0.08149556070566177,0.0,0.0037111451383680105,0.1220933347940445,0.12126054614782333,0.00014120755076874048,0.0,0.0069195181131362915,0.007000866811722517,0.0034111065324395895,0.0035412299912422895,0.0,0.0,0.07455069571733475,0.09321209788322449,0.07574886083602905,0.07087748497724533,0.0,0.0021273016463965178,0.07798633724451065,0.08128730207681656,0.000987574690952897,0.0,0.04832778126001358,0.08660126477479935,0.08691103011369705,0.0,0.0011611925438046455,0.0007856597658246756,0.039065368473529816,0.03975077345967293,0.0,0.0,0.0,0.0,0.0,0.28744232654571533,0.0,0.0,0.0,0.1298893690109253,0.0,0.0,0.0,1.2000000476837158,0.0024487078189849854,0.0,0.050621356815099716,0.0,0.0,1.0
29,0.9666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.24154052138328552,0.0012347365263849497,0.0,0.0,0.0,0.0,0.01006973534822464,0.24079056084156036,0.0,0.0,0.0065288119949400425,0.023828702047467232,0.03403998538851738,0.05218921974301338,0.09488357603549957,0.0,0.00399988517165184,0.11543279886245728,0.1125468984246254,1.2946306924277451e-05,0.0,0.0005853185430169106,0.00047531715244986117,0.0013059154152870178,0.0015834916848689318,0.0034708043094724417,0.0,0.09150601923465729,0.11187867075204849,0.08272501826286316,0.07716251909732819,0.0,0.0025659825187176466,0.08868102729320526,0.0918658897280693,0.0010209890315309167,0.0,0.0665162056684494,0.08618387579917908,0.08652400970458984,0.0,0.0005383683601394296,0.0,0.04089111089706421,0.0415879562497139,0.0,0.0,0.0,0.0,0.0,0.007816165685653687,0.006408896297216415,0.0,0.0,0.2617310881614685,0.0,0.0,0.0,1.1316810846328735,0.004916513338685036,0.0,0.031891196966171265,0.0,0.0,0.9938833117485046
30,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2306632399559021,0.0009174717124551535,0.0,0.0,0.0,0.0,0.0,0.2301369309425354,0.0,0.0,0.014261110685765743,0.10310807824134827,0.0,0.0,0.0,0.0,0.0017529173055663705,0.17741619050502777,0.16242222487926483,0.0,0.002232235623523593,0.027074940502643585,0.024291975423693657,0.005230713170021772,0.005118951201438904,0.0,0.011774207465350628,0.05093061551451683,0.13511161506175995,0.04755909740924835,0.040347274392843246,0.004300577100366354,0.009437533095479012,0.05662959814071655,0.06028216704726219,0.001590352039784193,0.0,0.07625066488981247,0.07543046772480011,0.07617460936307907,0.0,0.0,0.00021080469014123082,0.031539831310510635,0.03302746266126633,0.0,0.0,0.0,0.0,0.0,0.0037517696619033813,0.004638742655515671,0.0,0.0,0.1856522411108017,0.0,0.0,0.0,0.8614654541015625,0.00434474740177393,0.0,0.03527486324310303,0.0,0.0,0.6970722675323486
31,1.0333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.21848617494106293,0.00029885012190788984,0.0,0.0,0.0,0.0,0.0,0.2181704193353653,0.0,0.0,0.015873240306973457,0.28496748208999634,0.0,0.0,0.0,0.00013564573600888252,0.0,0.25418058037757874,0.22918501496315002,0.0,0.0059456112794578075,0.01756524108350277,0.011929946020245552,0.02893771603703499,0.028040064498782158,0.051553066819906235,0.029065005481243134,0.0,0.1456601768732071,0.00749386427924037,0.0,0.0,0.0065798102878034115,0.0,0.005599895026534796,0.002089640824124217,0.0,0.08638361096382141,0.0712917223572731,0.07265942543745041,0.0,0.0,0.0014429469592869282,0.0,0.0029630865901708603,0.0,0.0,0.0,0.0,0.0,0.0356416255235672,0.001261343713849783,0.0,0.0,0.12264695763587952,0.0,0.0,0.0,0.7245987057685852,0.0032492110040038824,0.0,0.017790742218494415,0.0,0.0,0.5583392977714539
32,1.0666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.18206943571567535,5.902908742427826e-05,0.0,0.0,0.0,0.0,0.0,0.18187807500362396,0.0,0.0,0.015972072258591652,0.468950092792511,0.0,0.0,0.0,0.0017820900538936257,0.0,0.30160263180732727,0.2701636254787445,0.0,0.008751846849918365,0.00774801429361105,0.0,0.054936688393354416,0.053419288247823715,0.07630544155836105,0.02654101513326168,0.0,0.1152568832039833,0.00409173546358943,0.0,0.0,0.008281650952994823,0.0,0.006263094488531351,0.002577102044597268,0.0,0.10255303978919983,0.0772409662604332,0.07919425517320633,0.0,0.0,0.0022551645524799824,0.0,0.0029287675861269236,0.0,0.0,0.0,0.0,0.0,0.045615315437316895,0.0006643235683441162,0.0,0.0,0.07525145262479782,0.0,0.0,0.0,0.5458117127418518,0.001274988055229187,0.0,0.0,0.0,0.0,0.4038182497024536
33,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.17908096313476562,0.0,0.0,0.0,0.0,0.0,0.0,0.17889338731765747,0.0,0.0,0.013525848276913166,0.5555384159088135,0.0,0.0,0.0,0.002095517935231328,0.0,0.3237342834472656,0.2902485430240631,0.0,0.009602094069123268,0.008484972640872002,0.0,0.0681854709982872,0.06650915741920471,0.09826293587684631,0.027097851037979126,0.0,0.11620502918958664,0.0035253798123449087,0.0,0.0,0.008653768338263035,0.0,0.005822938866913319,0.0031369016505777836,0.0,0.11553452163934708,0.07358670979738235,0.07590113580226898,0.0,0.0,0.0022309154737740755,0.0,0.0023764369543641806,0.0,0.0,0.0,0.0,0.0,0.02278897352516651,0.0014042407274246216,0.0,0.0,0.05520804226398468,0.0,0.0,0.0,0.3849870562553406,0.0007160287350416183,0.0,0.0,0.0,0.0,0.2469906359910965
34,1.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1707402616739273,0.0,0.0,0.0,0.0,0.0,0.0,0.17056111991405487,0.0,0.0,0.01568131521344185,0.5146872401237488,0.0,0.0,0.0,0.0017010538140311837,0.0,0.32390204071998596,0.29160237312316895,0.0,0.00868794322013855,0.012129011563956738,0.004035171587020159,0.06483472883701324,0.0632564052939415,0.0946664959192276,0.023241573944687843,0.0,0.13774462044239044,0.004807281773537397,0.0,0.0,0.008394833654165268,0.0,0.005342349410057068,0.003209348302334547,0.0,0.12258441001176834,0.06329106539487839,0.0654977336525917,0.0,0.0,0.0018690952565521002,0.0,0.0022935091983526945,0.0,0.0,0.0,0.0,0.0,0.05203155428171158,7.506972178816795e-05,0.0,0.0,0.015566010028123856,0.0,0.0,0.0,0.27804771065711975,0.0,0.0,0.0,0.0,0.0,0.17801903188228607
35,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.16414162516593933,0.00012075041013304144,0.0,0.0,0.0,0.0,0.0,0.1639125943183899,0.0,0.0,0.02620801329612732,0.3793368637561798,0.0,0.0,0.0,0.0,0.0,0.2792429029941559,0.2571553885936737,0.0,0.005240437109023333,0.03887792304158211,0.03315626457333565,0.0478881299495697,0.04657013341784477,0.14370815455913544,0.025994926691055298,0.0,0.16917161643505096,0.007441815920174122,0.0,0.0,0.004739676136523485,0.0,0.004270858597010374,0.002556169405579567,0.0,0.12730322778224945,0.05308781936764717,0.05474771559238434,0.0,0.0,0.001508606830611825,0.0,0.001795950927771628,0.0,0.0,0.0,0.0,0.0,0.08117415755987167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2517542243003845,0.0,0.0,0.0,0.004894881509244442,0.0,0.2051129937171936
36,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.15932540595531464,0.0005966342869214714,0.0,0.0,0.0,0.0,0.0,0.15897236764431,0.0,0.0,0.032995909452438354,0.21087902784347534,0.0,0.0,0.0,0.0,0.0021250403951853514,0.24203848838806152,0.22973203659057617,0.0,0.002053542761132121,0.07203314453363419,0.06876631081104279,0.032358359545469284,0.03137057274580002,0.16119158267974854,0.02907785400748253,0.016586877405643463,0.21285513043403625,0.019720984622836113,0.010608098469674587,0.0,0.0017363205552101135,0.0,0.0024152081459760666,0.00202944315969944,0.0,0.1273791640996933,0.04033379629254341,0.04134509712457657,0.0,0.0,0.0007850507972761989,0.0,0.0011310757836326957,0.0,0.0,0.0,0.0,0.0,0.07265300303697586,0.0,0.0,0.0,0.0032460843212902546,0.0,0.0,0.0,0.21228471398353577,0.0,0.0,0.0,0.0,0.0,0.18379418551921844
37,1.2333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.18625396490097046,0.0006668140413239598,0.0,0.0,0.0,0.0,0.0,0.18581770360469818,0.0,0.0,0.029772868379950523,0.0910026878118515,0.0,0.0,0.0,0.001918730908073485,0.004471208900213242,0.210480734705925,0.2034006416797638,0.0,0.0005974032101221383,0.08002728968858719,0.07813586294651031,0.023479295894503593,0.022868802770972252,0.12890216708183289,0.015309436246752739,0.05644631013274193,0.20073671638965607,0.021264202892780304,0.012780740857124329,0.0,0.0011927552986890078,0.011952628381550312,0.014053124003112316,0.00118204765021801,0.0,0.12921902537345886,0.03611991927027702,0.03653275966644287,0.0,0.0,0.0,0.0077893780544400215,0.008470076136291027,0.0,0.0,0.0,0.0,0.0,0.02072613686323166,0.000564014888368547,0.0,0.0,0.03447820618748665,0.0,0.0,0.0,0.2386937141418457,0.0,0.0,0.0,0.0,0.0,0.1486237645149231
38,1.2666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.20215913653373718,0.000760283088311553,0.0,0.0,0.0,0.0,0.0,0.2016502171754837,0.0,0.0,0.023387951776385307,0.012061187997460365,0.0,0.0,0.0,0.004138340707868338,0.006168495863676071,0.17294417321681976,0.16536997258663177,0.0,0.00013514296733774245,0.09157396107912064,0.09015046805143356,0.02119159698486328,0.020958950743079185,0.06337858736515045,0.0,0.010663128457963467,0.17099370062351227,0.05276832729578018,0.04510881379246712,0.0,0.0026501421816647053,0.09227867424488068,0.0936664566397667,0.0009770167525857687,0.0,0.13261407613754272,0.028782587498426437,0.02887323498725891,0.0,0.00011155335960211232,0.0,0.0,0.00010900381312239915,0.0,0.0,0.0,0.0,0.0,0.010587156750261784,0.00077032670378685,0.0,0.0,0.031528133898973465,0.0,0.0,0.0,0.21503888070583344,0.0,0.0,0.0,0.0,0.0,0.10931164771318436
39,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.20455819368362427,0.0008663185290060937,0.0,0.0,0.0,0.0,0.0,0.20397932827472687,0.019461581483483315,0.0,0.0177705567330122,0.0,0.0,0.0,0.0,0.004323623608797789,0.006410662084817886,0.14963723719120026,0.14128318428993225,0.00016480380145367235,0.0,0.08572068065404892,0.08433324098587036,0.01759997569024563,0.01763739250600338,0.04531056433916092,0.0,0.04125840216875076,0.15679320693016052,0.059921830892562866,0.05253317952156067,0.011849532835185528,0.01540237944573164,0.11939869076013565,0.11998891830444336,0.0009682007948867977,0.0001453388831578195,0.14248286187648773,0.02002679742872715,0.0199489314109087,0.004930494818836451,0.0009266806300729513,0.0,0.0028586394619196653,0.0025455988943576813,0.0,0.0,0.0,0.0,0.0,0.01742289587855339,0.0001917501795105636,0.0,0.0,0.013804662972688675,0.0,0.0,0.0,0.21735277771949768,0.0,0.0,0.0,0.0,0.0,0.07831483334302902
40,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0029786559753119946,0.17954076826572418,0.0008399974321946502,0.0,0.0,0.0,0.0,9.297231736127287e-05,0.17903001606464386,0.04280060902237892,0.0,0.012852327898144722,0.0,0.0,0.020581359043717384,0.0,0.00496943574398756,0.006838315166532993,0.13417470455169678,0.12531040608882904,0.00016776262782514095,0.0,0.0673438012599945,0.0657014325261116,0.01578368805348873,0.015876343473792076,0.05174103006720543,0.0,0.06111067160964012,0.14563171565532684,0.06469757854938507,0.05728469416499138,0.0034804826136678457,0.00699225440621376,0.11002639681100845,0.11036016792058945,0.0037360636051744223,0.0029636966064572334,0.15371344983577728,0.01779036596417427,0.017703544348478317,0.007738439831882715,0.0011333826696500182,0.0,0.009036999195814133,0.008552324026823044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010372171178460121,0.0,0.0,0.0,0.21465103328227997,0.0004688073240686208,0.0,0.0022958163172006607,0.0,0.0,0.025950124487280846
41,1.3666666666666667,0.0,0.0,0.0,0.0,0.0,0.019038919359445572,0.1359255462884903,0.0008569966303184628,0.0,0.0,0.0,0.0,0.015667086467146873,0.135483980178833,0.059637799859046936,0.0,0.00902219396084547,0.0,0.0,0.039995595812797546,0.0,0.004933403339236975,0.006522891111671925,0.12149377912282944,0.1136254221200943,0.0001756585988914594,0.0,0.057406071573495865,0.055679574608802795,0.014728409238159657,0.014813973568379879,0.05143629014492035,0.0,0.08134502917528152,0.13178189098834991,0.06611617654561996,0.05925390124320984,0.0,0.0030359604861587286,0.09825834631919861,0.09841681271791458,0.0038420469500124454,0.0032320262398570776,0.1653619110584259,0.011418450623750687,0.01125709805637598,0.008838924579322338,0.0012861985014751554,0.0,0.01146823912858963,0.010839075781404972,0.0,0.0,0.0,0.0,0.0,0.005775818135589361,0.0,0.0,0.0,0.0037376009859144688,0.0,0.0,0.0,0.22879686951637268,0.0005041083786636591,0.0,0.004790597595274448,0.0,0.0,0.027065757662057877
42,1.4,0.0,0.0,0.0,0.0,0.0,0.028651369735598564,0.10269065201282501,0.0007844176725484431,0.0,0.0,0.0,0.0,0.022792423143982887,0.10232331603765488,0.06172199174761772,0.0,0.00691479817032814,0.0,0.0,0.03527450934052467,0.0,0.0037114990409463644,0.005327749997377396,0.10302563011646271,0.09787487983703613,0.00043423776514828205,0.0,0.04983695223927498,0.048450764268636703,0.013958302326500416,0.014062282629311085,0.0507216639816761,0.0,0.08788910508155823,0.12115003168582916,0.06148814782500267,0.055388253182172775,0.0,0.002227970864623785,0.08835974335670471,0.08866297453641891,0.0028893789276480675,0.00231681065633893,0.1777152121067047,0.008800840005278587,0.008624414913356304,0.008864901028573513,0.0014332993887364864,0.0,0.015041530132293701,0.014338495209813118,0.0,0.0,0.0,0.0,0.007944767363369465,0.0024666732642799616,0.0,0.0,0.0009200458880513906,0.0,0.0,0.0,0.0,0.2015770822763443,0.00016545120161026716,0.0,0.009798554703593254,0.007701419293880463,0.00943419337272644,0.014536814764142036
43,1.4333333333333333,0.0,0.0,0.0,0.0,0.0,0.039987560361623764,0.05938655138015747,0.0005039725219830871,0.0,0.0,0.0,0.0,0.03151688352227211,0.05919383093714714,0.04901865869760513,0.0,0.004962275270372629,0.0,0.0,0.02258927747607231,0.0,0.0023109987378120422,0.003542691934853792,0.07061657309532166,0.06709937751293182,0.0004124547995161265,0.0,0.041531506925821304,0.040516436100006104,0.010785388760268688,0.010894430801272392,0.043910931795835495,0.0,0.07419553399085999,0.10777290165424347,0.05015919357538223,0.044942114502191544,0.0,0.0015188242541626096,0.08190348744392395,0.08268826454877853,0.003356960602104664,0.0026853668969124556,0.18918952345848083,0.01180193293839693,0.011718614026904106,0.0061075324192643166,0.0016177170909941196,0.0,0.020182741805911064,0.019453195855021477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003972628619521856,0.0,0.0,0.011372649110853672,0.20000000298023224,0.0,0.0012162493076175451,0.0,0.016316313296556473,0.06294010579586029,0.07460524141788483
44,1.4666666666666666,0.0,0.0,0.0,0.0,0.0,0.040156926959753036,0.06523104012012482,0.000565464433748275,0.0,0.0,0.0,0.0,0.031214993447065353,0.06501992791891098,0.03368164598941803,0.0,0.003301790449768305,0.0,0.0,0.030518019571900368,0.0,0.001718364073894918,0.0031981549691408873,0.04758717492222786,0.04553895816206932,0.0004223926516715437,0.0,0.028667038306593895,0.027993416413664818,0.008402467705309391,0.008533197455108166,0.024688148871064186,0.0,0.055264558643102646,0.09878206253051758,0.04634169489145279,0.04154541715979576,0.006154160480946302,0.007304260041564703,0.09026747196912766,0.09174250811338425,0.006377973593771458,0.005692808888852596,0.19680973887443542,0.021634360775351524,0.021592481061816216,0.0024548708461225033,0.009511711075901985,0.00792327057570219,0.023109013214707375,0.02246754802763462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007990578189492226,0.0,0.0,0.007095992099493742,0.20000000298023224,0.0,0.0014826460974290967,0.0,0.01845506578683853,0.08895047008991241,0.11492171883583069
45,1.5,0.0,0.0,0.0,0.0,0.0,0.03964116796851158,0.04496059566736221,0.0003019456344190985,0.0,0.0,0.0,0.0,0.029546480625867844,0.04486299678683281,0.024179114028811455,0.0,0.0005549209890887141,0.010226605460047722,0.0,0.021107308566570282,0.0,0.0013025383232161403,0.0017756037414073944,0.025796428322792053,0.022875340655446053,0.00043088552774861455,0.00043904531048610806,0.018846511840820312,0.018178530037403107,0.0049967775121331215,0.005105942487716675,0.01612783595919609,0.0,0.040808312594890594,0.08479379117488861,0.03736811876296997,0.033682551234960556,0.03158816322684288,0.03253528103232384,0.09501762688159943,0.09626897424459457,0.008962852880358696,0.007983853109180927,0.20032235980033875,0.024098873138427734,0.024242155253887177,1.4318432477011811e-05,0.029360350221395493,0.02783059887588024,0.019668178632855415,0.01902601681649685,0.0,0.0,0.0,0.0,0.0,0.006991493050009012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21793432533740997,0.0,0.0,0.0,0.002534196013584733,0.0,0.01885310560464859
46,1.5333333333333334,0.0,0.0,0.0,0.0,0.0,0.031150151044130325,0.03719998151063919,0.0,0.0,0.0,0.0,0.0,0.023150809109210968,0.03728289157152176,0.028572674840688705,0.0,0.0012101354077458382,0.07378625124692917,0.0,0.0,0.0,0.002387835644185543,0.001536654424853623,0.07549265772104263,0.06372486799955368,0.0,0.0019900917541235685,0.0023992753122001886,0.0,0.008359367959201336,0.008266284130513668,0.004858482629060745,0.0013987980782985687,0.029573703184723854,0.09955599159002304,0.03545589745044708,0.029439637437462807,0.0016655996441841125,0.004774275701493025,0.08934884518384933,0.09198098629713058,0.0026615350507199764,0.0004840930923819542,0.21087655425071716,0.014254864305257797,0.015001030638813972,0.0,0.001447258866392076,0.0,0.021297495812177658,0.021392326802015305,0.0,0.0,0.0,0.0,0.0,0.16524411737918854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6011977791786194,0.0,0.0,0.0,0.006094483658671379,0.0,0.5143441557884216
47,1.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.00734735606238246,0.06111489236354828,0.0,0.0,0.0,0.0,0.0,0.001438430743291974,0.0612117238342762,0.02448904514312744,0.0,0.0031920296605676413,0.13396789133548737,0.0,0.0,0.0,0.0013338025892153382,0.00013964762911200523,0.11332942545413971,0.09666156023740768,0.0,0.0032435988541692495,0.010859202593564987,0.0072152200154960155,0.01412899512797594,0.01389410812407732,0.005576550029218197,0.01619921624660492,0.0,0.12784704566001892,0.024336248636245728,0.01647845283150673,0.0,0.004257749766111374,0.07308780401945114,0.0764903649687767,0.002847028663381934,0.0,0.2238675057888031,0.016720864921808243,0.017848964780569077,0.0,0.0010704000014811754,0.0,0.019263187423348427,0.019887244328856468,0.0,0.0,0.0,0.0,0.0,0.1311543732881546,9.953975677490234e-05,0.0,0.0,0.10159840434789658,0.0,0.0,0.0,0.890919029712677,0.001347571611404419,0.0,0.0,0.0,0.0,0.7850061058998108
